EXPERIMENT_PARAMS,1,11,15,generations:101,popsPerGen:100,childrenPercentage:50,mutationRate:2.000000,strategyLength:15,SimulationsRun:1,N:15 K:6,HillClimbSteepest:true,Seed:-2703767656899849600
Experiment Number: ,0.0.0,0
100,0.414834,0.030000,0.880000,0.580000,0.670000,0.460000,0.890000,0.190000,0.940000,0.240000,0.950000,0.940000,0.240000,0.930000,0.700000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.74,74
0,0.184188,0.430000,0.540000,0.510000,0.520000,0.430000,0.530000,0.410000,0.510000,0.510000,0.490000,0.480000,0.440000,0.430000,0.530000,0.470000
10,0.367544,0.150000,0.750000,0.460000,0.670000,0.410000,0.510000,0.610000,0.940000,0.450000,0.720000,0.540000,0.700000,0.610000,0.510000,0.980000
20,0.400089,0.030000,0.850000,0.720000,0.850000,0.220000,0.560000,0.850000,0.750000,0.480000,0.820000,0.380000,0.890000,0.560000,0.620000,0.990000
30,0.446082,0.020000,0.760000,0.890000,1.000000,0.450000,0.630000,0.780000,0.560000,0.530000,0.990000,0.280000,0.730000,0.740000,0.580000,0.990000
40,0.425092,0.000000,0.960000,0.960000,0.860000,0.650000,0.450000,0.940000,0.450000,0.400000,0.990000,0.560000,0.720000,0.710000,0.630000,0.990000
50,0.438636,0.010000,0.950000,0.940000,0.940000,0.680000,0.240000,0.910000,0.520000,0.390000,0.990000,0.500000,0.750000,0.660000,0.710000,0.990000
60,0.455502,0.000000,0.910000,0.890000,0.900000,0.800000,0.230000,0.940000,0.440000,0.670000,0.990000,0.480000,0.770000,0.660000,0.750000,1.000000
70,0.378352,0.000000,0.930000,0.990000,0.860000,0.990000,0.110000,0.930000,0.700000,0.610000,0.980000,0.240000,0.770000,0.820000,0.770000,1.000000
80,0.461101,0.000000,0.880000,0.890000,0.920000,0.930000,0.160000,0.960000,0.650000,0.660000,0.980000,0.030000,0.880000,0.730000,0.990000,1.000000
90,0.451813,0.010000,0.840000,0.910000,0.930000,0.750000,0.110000,0.880000,0.630000,0.630000,0.970000,0.160000,0.990000,0.540000,0.990000,0.990000
100,0.425697,0.040000,0.970000,0.770000,0.890000,0.790000,0.280000,0.740000,0.760000,0.510000,0.880000,0.050000,0.990000,0.860000,0.820000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.75,75
0,0.179120,0.480000,0.490000,0.550000,0.450000,0.470000,0.530000,0.470000,0.470000,0.450000,0.530000,0.410000,0.480000,0.470000,0.530000,0.430000
10,0.407265,0.440000,0.420000,0.540000,0.230000,0.400000,0.770000,0.560000,0.520000,0.570000,0.640000,0.650000,0.460000,0.810000,0.950000,1.000000
20,0.395866,0.150000,0.530000,0.800000,0.250000,0.320000,0.880000,0.810000,0.490000,0.770000,0.280000,0.770000,0.640000,0.710000,0.830000,1.000000
30,0.430473,0.090000,0.790000,0.830000,0.200000,0.760000,0.740000,0.960000,0.320000,0.830000,0.020000,0.960000,0.530000,0.620000,0.990000,1.000000
40,0.431118,0.010000,0.910000,0.960000,0.470000,0.920000,0.500000,0.930000,0.260000,0.960000,0.070000,0.940000,0.450000,0.760000,0.950000,1.000000
50,0.437062,0.030000,1.000000,0.990000,0.580000,0.750000,0.390000,0.920000,0.310000,0.940000,0.070000,1.000000,0.550000,0.770000,0.880000,1.000000
60,0.442100,0.010000,0.980000,0.960000,0.610000,0.900000,0.250000,0.890000,0.370000,0.990000,0.040000,0.980000,0.720000,0.690000,0.820000,0.980000
70,0.415048,0.010000,0.970000,0.960000,0.750000,0.810000,0.350000,0.990000,0.450000,0.980000,0.150000,1.000000,0.620000,0.660000,0.770000,1.000000
80,0.443740,0.020000,0.950000,0.940000,0.790000,0.910000,0.550000,0.970000,0.430000,1.000000,0.050000,0.970000,0.710000,0.430000,0.990000,0.980000
90,0.394547,0.010000,0.980000,0.750000,0.950000,0.770000,0.350000,0.950000,0.410000,0.920000,0.110000,0.960000,0.700000,0.460000,0.890000,0.990000
100,0.437941,0.020000,0.920000,0.700000,1.000000,0.800000,0.430000,0.960000,0.420000,0.820000,0.220000,0.990000,0.810000,0.540000,0.800000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.76,76
0,0.163924,0.510000,0.550000,0.570000,0.500000,0.470000,0.500000,0.530000,0.530000,0.490000,0.530000,0.480000,0.490000,0.450000,0.490000,0.510000
10,0.420609,0.270000,0.340000,0.810000,0.360000,0.490000,0.380000,0.290000,0.340000,0.880000,0.640000,0.590000,0.770000,0.800000,0.780000,1.000000
20,0.439025,0.230000,0.480000,0.800000,0.370000,0.720000,0.680000,0.680000,0.090000,0.980000,0.540000,0.610000,0.660000,0.760000,0.800000,0.980000
30,0.465288,0.070000,0.790000,0.930000,0.760000,0.740000,0.410000,0.950000,0.030000,0.970000,0.620000,0.640000,0.710000,0.850000,0.750000,0.980000
40,0.435979,0.000000,0.850000,0.960000,0.870000,0.930000,0.230000,0.930000,0.030000,0.990000,0.660000,0.670000,0.980000,0.900000,0.840000,0.980000
50,0.462992,0.020000,0.920000,0.890000,0.910000,0.880000,0.140000,1.000000,0.130000,0.960000,0.570000,0.560000,0.950000,0.770000,0.920000,0.980000
60,0.450587,0.000000,1.000000,0.970000,0.960000,0.880000,0.030000,0.980000,0.090000,0.950000,0.470000,0.960000,0.830000,0.970000,0.610000,0.980000
70,0.405233,0.040000,0.940000,0.820000,0.880000,0.910000,0.070000,0.940000,0.000000,0.960000,0.720000,0.960000,0.580000,0.950000,0.830000,0.980000
80,0.449509,0.000000,0.980000,0.780000,0.870000,0.970000,0.240000,0.920000,0.170000,0.980000,0.650000,1.000000,0.920000,0.910000,0.540000,1.000000
90,0.421522,0.010000,0.970000,0.820000,0.780000,0.920000,0.420000,0.970000,0.100000,0.960000,0.760000,0.990000,0.690000,0.560000,0.940000,0.980000
100,0.381447,0.000000,0.970000,0.700000,0.450000,0.970000,0.300000,0.910000,0.200000,0.970000,0.840000,0.890000,0.780000,0.520000,0.770000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.77,77
0,0.193879,0.470000,0.470000,0.420000,0.430000,0.520000,0.490000,0.530000,0.600000,0.430000,0.580000,0.480000,0.490000,0.540000,0.520000,0.470000
10,0.410902,0.350000,0.600000,0.450000,0.600000,0.650000,0.710000,0.550000,0.700000,0.500000,0.840000,0.510000,0.340000,0.780000,0.650000,0.990000
20,0.442722,0.030000,0.800000,0.340000,0.600000,0.800000,0.530000,0.630000,0.750000,0.450000,0.980000,0.640000,0.230000,0.830000,0.930000,0.990000
30,0.402328,0.060000,0.750000,0.360000,0.880000,0.920000,0.540000,0.690000,0.590000,0.450000,0.910000,0.510000,0.490000,0.700000,0.980000,0.990000
40,0.406747,0.070000,0.720000,0.360000,0.980000,0.870000,0.780000,0.680000,0.390000,0.790000,1.000000,0.460000,0.770000,0.410000,0.990000,1.000000
50,0.432751,0.020000,0.900000,0.550000,0.950000,0.920000,0.660000,0.940000,0.420000,0.630000,0.970000,0.530000,0.760000,0.320000,0.990000,1.000000
60,0.414587,0.020000,0.990000,0.830000,0.990000,0.870000,0.340000,0.990000,0.390000,0.740000,0.970000,0.690000,0.790000,0.400000,1.000000,0.970000
70,0.396275,0.020000,0.980000,0.990000,0.970000,0.940000,0.350000,0.920000,0.540000,0.760000,0.980000,0.770000,0.910000,0.590000,0.920000,1.000000
80,0.461471,0.010000,0.980000,0.910000,0.980000,0.930000,0.090000,0.970000,0.790000,0.310000,0.990000,0.660000,0.960000,0.300000,0.960000,0.990000
90,0.481264,0.020000,1.000000,0.850000,0.930000,0.870000,0.140000,0.970000,0.930000,0.350000,0.980000,0.410000,1.000000,0.210000,0.980000,0.980000
100,0.471522,0.000000,0.910000,0.960000,0.980000,0.960000,0.190000,0.940000,0.870000,0.110000,0.990000,0.300000,1.000000,0.250000,0.970000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.78,78
0,0.173629,0.440000,0.550000,0.460000,0.500000,0.500000,0.430000,0.490000,0.450000,0.520000,0.490000,0.470000,0.530000,0.560000,0.440000,0.460000
10,0.404977,0.240000,0.680000,0.300000,0.410000,0.410000,0.470000,0.590000,0.760000,0.550000,0.850000,0.470000,0.730000,0.730000,0.730000,1.000000
20,0.434000,0.010000,0.810000,0.580000,0.600000,0.810000,0.260000,0.700000,0.920000,0.390000,0.980000,0.500000,0.650000,0.540000,0.780000,1.000000
30,0.434843,0.010000,0.950000,0.470000,0.810000,0.620000,0.430000,0.570000,0.920000,0.110000,0.970000,0.800000,0.720000,0.780000,0.720000,0.990000
40,0.425495,0.000000,0.890000,0.690000,0.880000,0.300000,0.730000,0.870000,0.970000,0.110000,0.960000,0.710000,0.760000,0.970000,0.750000,1.000000
50,0.366063,0.010000,0.910000,0.990000,0.950000,0.070000,0.850000,0.620000,0.970000,0.150000,0.910000,0.710000,0.720000,0.920000,0.640000,0.980000
60,0.444505,0.000000,0.790000,0.990000,1.000000,0.040000,1.000000,0.470000,0.910000,0.100000,0.890000,0.690000,0.800000,0.950000,0.490000,0.990000
70,0.446803,0.000000,0.730000,0.920000,0.970000,0.050000,0.880000,0.700000,0.900000,0.120000,1.000000,0.710000,0.850000,0.980000,0.320000,0.990000
80,0.378900,0.020000,0.850000,0.950000,0.970000,0.330000,0.930000,0.480000,0.930000,0.620000,0.890000,0.740000,0.750000,0.980000,0.180000,0.990000
90,0.431401,0.000000,0.890000,0.840000,0.930000,0.120000,0.870000,0.560000,0.790000,0.590000,0.920000,0.430000,0.730000,0.970000,0.070000,1.000000
100,0.447251,0.000000,0.920000,0.680000,0.780000,0.180000,1.000000,0.330000,0.990000,0.700000,0.970000,0.660000,0.580000,1.000000,0.120000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.79,79
0,0.153703,0.500000,0.480000,0.420000,0.540000,0.490000,0.500000,0.530000,0.570000,0.440000,0.540000,0.420000,0.470000,0.540000,0.470000,0.460000
10,0.381428,0.290000,0.350000,0.570000,0.350000,0.880000,0.660000,0.490000,0.950000,0.450000,0.610000,0.740000,0.660000,0.950000,0.770000,1.000000
20,0.404246,0.070000,0.590000,0.440000,0.680000,0.760000,0.560000,0.630000,0.970000,0.280000,0.720000,0.780000,0.690000,0.960000,0.790000,1.000000
30,0.448103,0.010000,0.680000,0.700000,0.680000,0.900000,0.310000,0.850000,0.970000,0.230000,0.900000,0.610000,0.740000,0.930000,0.580000,0.990000
40,0.457670,0.010000,0.720000,0.770000,0.820000,0.910000,0.180000,0.910000,0.940000,0.170000,1.000000,0.320000,0.790000,0.930000,0.690000,0.970000
50,0.418717,0.000000,0.780000,0.840000,0.770000,0.950000,0.400000,0.910000,1.000000,0.020000,0.950000,0.280000,0.870000,0.980000,0.400000,0.980000
60,0.404035,0.010000,0.960000,0.790000,0.740000,0.930000,0.550000,0.950000,0.910000,0.140000,0.940000,0.400000,0.590000,0.930000,0.760000,0.980000
70,0.426033,0.010000,0.980000,0.840000,0.680000,0.880000,0.610000,0.740000,0.980000,0.070000,0.910000,0.710000,0.600000,0.800000,0.870000,0.990000
80,0.456653,0.000000,0.990000,0.930000,0.770000,0.690000,0.400000,0.840000,0.930000,0.050000,0.890000,0.720000,0.290000,0.980000,0.830000,0.980000
90,0.455305,0.040000,0.960000,0.930000,0.640000,0.430000,0.750000,0.760000,0.990000,0.170000,0.930000,0.700000,0.310000,0.990000,0.970000,0.990000
100,0.426329,0.010000,0.910000,1.000000,0.940000,0.500000,0.740000,0.350000,0.990000,0.180000,0.970000,0.960000,0.040000,0.960000,0.880000,0.970000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.80,80
0,0.175149,0.380000,0.530000,0.490000,0.570000,0.530000,0.500000,0.560000,0.400000,0.550000,0.490000,0.570000,0.460000,0.460000,0.460000,0.540000
10,0.386700,0.140000,0.580000,0.300000,0.400000,0.760000,0.850000,0.850000,0.330000,0.710000,0.310000,0.710000,0.500000,0.930000,0.580000,0.960000
20,0.461105,0.180000,0.590000,0.530000,0.490000,0.950000,0.410000,0.960000,0.480000,0.350000,0.680000,0.760000,0.260000,0.940000,0.950000,1.000000
30,0.447293,0.020000,0.930000,0.860000,0.450000,0.990000,0.110000,0.920000,0.020000,0.960000,0.580000,0.830000,0.200000,1.000000,0.910000,1.000000
40,0.392234,0.050000,0.890000,0.870000,0.570000,1.000000,0.170000,0.990000,0.240000,0.800000,0.890000,0.960000,0.030000,0.990000,0.890000,0.990000
50,0.433628,0.030000,0.990000,1.000000,0.720000,0.980000,0.130000,0.960000,0.290000,0.920000,0.760000,0.900000,0.040000,0.960000,0.590000,0.990000
60,0.461130,0.030000,0.920000,0.940000,0.450000,0.910000,0.080000,0.740000,0.280000,1.000000,0.720000,0.980000,0.340000,0.950000,0.880000,0.990000
70,0.447549,0.010000,0.870000,0.960000,0.520000,0.990000,0.080000,0.810000,0.220000,0.920000,0.930000,0.970000,0.450000,0.880000,0.870000,1.000000
80,0.459034,0.000000,0.960000,0.880000,0.660000,0.900000,0.200000,0.750000,0.380000,1.000000,0.990000,1.000000,0.430000,0.960000,0.750000,0.990000
90,0.417914,0.000000,0.840000,0.490000,0.870000,0.940000,0.090000,0.930000,0.110000,0.910000,0.930000,0.940000,0.740000,0.980000,0.670000,0.990000
100,0.403894,0.010000,0.970000,0.590000,0.970000,0.900000,0.250000,0.990000,0.150000,0.970000,0.870000,0.980000,0.910000,0.970000,0.630000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.81,81
0,0.215818,0.430000,0.460000,0.450000,0.510000,0.530000,0.530000,0.610000,0.530000,0.440000,0.550000,0.590000,0.530000,0.550000,0.570000,0.480000
10,0.395846,0.270000,0.370000,0.670000,0.570000,0.270000,0.340000,0.510000,0.660000,0.560000,0.800000,0.420000,0.630000,0.670000,1.000000,0.990000
20,0.424693,0.330000,0.230000,0.820000,0.670000,0.210000,0.550000,0.480000,0.930000,0.460000,0.540000,0.750000,0.580000,0.890000,0.850000,0.970000
30,0.417552,0.050000,0.880000,0.940000,0.460000,0.350000,0.530000,0.620000,0.960000,0.510000,0.790000,0.530000,0.570000,0.850000,0.810000,0.990000
40,0.425925,0.010000,0.930000,0.940000,0.540000,0.500000,0.360000,0.700000,0.890000,0.410000,0.800000,0.430000,0.660000,0.960000,0.580000,1.000000
50,0.400456,0.020000,0.910000,0.950000,0.620000,0.680000,0.510000,0.840000,0.950000,0.420000,0.800000,0.450000,0.730000,0.990000,0.750000,0.940000
60,0.438807,0.010000,0.920000,0.750000,0.450000,0.790000,0.480000,0.890000,0.960000,0.570000,0.650000,0.540000,0.850000,0.980000,0.760000,0.990000
70,0.422492,0.040000,0.820000,0.650000,0.420000,0.950000,0.800000,0.940000,0.760000,0.640000,0.720000,0.320000,0.960000,0.880000,0.760000,1.000000
80,0.428732,0.060000,0.890000,0.770000,0.480000,0.710000,0.620000,0.930000,0.690000,0.360000,0.990000,0.160000,0.910000,0.990000,0.880000,0.990000
90,0.428930,0.020000,0.930000,0.880000,0.460000,0.320000,0.670000,0.980000,0.790000,0.220000,0.980000,0.210000,1.000000,0.830000,0.860000,1.000000
100,0.454878,0.030000,0.980000,0.690000,0.430000,0.470000,0.760000,0.910000,0.860000,0.090000,0.910000,0.160000,1.000000,0.640000,0.840000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.82,82
0,0.147562,0.480000,0.490000,0.490000,0.590000,0.530000,0.450000,0.480000,0.440000,0.480000,0.470000,0.430000,0.550000,0.450000,0.430000,0.510000
10,0.432085,0.210000,0.460000,0.300000,0.760000,0.310000,0.370000,0.500000,0.530000,0.970000,0.810000,0.340000,0.920000,0.290000,0.960000,1.000000
20,0.451665,0.030000,0.850000,0.550000,0.740000,0.310000,0.500000,0.500000,0.860000,0.850000,0.620000,0.580000,0.930000,0.700000,0.560000,0.990000
30,0.443778,0.010000,0.960000,0.460000,0.900000,0.580000,0.770000,0.470000,0.950000,0.790000,0.560000,0.740000,0.810000,0.770000,0.490000,0.980000
40,0.453792,0.000000,0.970000,0.200000,0.910000,0.790000,0.940000,0.440000,0.900000,0.790000,0.450000,0.730000,0.860000,0.560000,0.950000,1.000000
50,0.460207,0.000000,0.980000,0.180000,0.870000,0.850000,0.980000,0.430000,0.830000,0.810000,0.350000,0.670000,0.880000,0.520000,0.960000,0.990000
60,0.421694,0.000000,0.910000,0.210000,0.760000,0.790000,0.980000,0.640000,0.930000,0.730000,0.350000,0.750000,0.640000,0.800000,0.560000,0.970000
70,0.407307,0.010000,0.900000,0.150000,0.760000,0.690000,0.710000,0.380000,0.930000,0.790000,0.210000,0.520000,0.850000,0.960000,0.770000,0.980000
80,0.439534,0.010000,0.970000,0.240000,0.850000,0.970000,0.950000,0.140000,0.950000,0.800000,0.470000,0.980000,0.490000,0.930000,0.710000,0.990000
90,0.411751,0.010000,0.750000,0.340000,0.650000,0.950000,0.950000,0.250000,0.940000,0.780000,0.290000,0.910000,0.790000,0.940000,0.430000,0.980000
100,0.435711,0.020000,0.870000,0.390000,0.670000,0.880000,0.900000,0.310000,0.720000,0.540000,0.310000,0.970000,0.800000,1.000000,0.280000,1.000000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.83,83
0,0.180515,0.520000,0.510000,0.440000,0.390000,0.460000,0.510000,0.510000,0.460000,0.510000,0.500000,0.490000,0.560000,0.460000,0.550000,0.510000
10,0.427523,0.520000,0.370000,0.810000,0.100000,0.670000,0.200000,0.900000,0.630000,0.360000,0.750000,0.670000,0.390000,0.800000,0.980000,1.000000
20,0.422811,0.300000,0.610000,0.880000,0.140000,0.690000,0.070000,0.900000,0.840000,0.360000,0.910000,0.800000,0.480000,0.690000,0.940000,1.000000
30,0.491712,0.000000,0.830000,0.730000,0.680000,0.940000,0.060000,0.970000,0.930000,0.650000,0.980000,0.850000,0.320000,0.880000,0.830000,1.000000
40,0.416106,0.010000,0.890000,0.770000,0.700000,0.890000,0.100000,0.930000,0.760000,0.720000,0.900000,0.690000,0.340000,0.730000,0.990000,0.990000
50,0.458144,0.000000,0.960000,0.920000,0.490000,0.980000,0.040000,0.930000,0.930000,0.780000,0.990000,0.400000,0.520000,0.500000,1.000000,0.990000
60,0.418930,0.010000,0.980000,0.910000,0.720000,0.970000,0.020000,0.990000,0.900000,0.620000,0.920000,0.650000,0.610000,0.600000,0.980000,1.000000
70,0.435464,0.020000,1.000000,0.970000,0.730000,1.000000,0.130000,0.970000,0.840000,0.730000,0.940000,0.600000,0.570000,0.760000,0.840000,0.990000
80,0.448205,0.000000,0.960000,1.000000,0.510000,0.920000,0.130000,0.870000,0.850000,0.930000,0.940000,0.560000,0.540000,0.790000,0.950000,1.000000
90,0.445693,0.010000,0.990000,0.880000,0.880000,0.890000,0.010000,0.980000,0.730000,0.690000,0.890000,0.350000,0.910000,0.500000,0.880000,0.970000
100,0.417292,0.040000,0.970000,0.890000,0.990000,0.980000,0.040000,0.930000,0.720000,0.620000,0.910000,0.490000,0.700000,0.430000,0.980000,0.980000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.84,84
0,0.148986,0.510000,0.500000,0.540000,0.460000,0.520000,0.440000,0.550000,0.410000,0.470000,0.590000,0.440000,0.480000,0.440000,0.430000,0.440000
10,0.414748,0.050000,0.630000,0.430000,0.940000,0.340000,0.970000,0.670000,0.460000,0.960000,0.340000,0.900000,0.360000,0.940000,0.870000,0.990000
20,0.434348,0.040000,0.950000,0.550000,0.950000,0.290000,0.740000,0.910000,0.200000,0.950000,0.200000,0.990000,0.630000,0.890000,0.860000,1.000000
30,0.454702,0.000000,0.960000,0.610000,0.910000,0.130000,0.810000,0.870000,0.390000,1.000000,0.370000,0.760000,0.610000,0.700000,0.970000,0.980000
40,0.445409,0.000000,0.960000,0.830000,0.930000,0.240000,0.750000,0.950000,0.040000,0.980000,0.260000,0.990000,0.280000,0.880000,0.990000,0.980000
50,0.424345,0.000000,0.980000,0.930000,0.970000,0.560000,0.640000,0.840000,0.000000,0.990000,0.200000,0.990000,0.340000,0.920000,0.850000,1.000000
60,0.436647,0.020000,0.970000,0.900000,1.000000,0.460000,0.670000,0.730000,0.130000,0.960000,0.140000,0.990000,0.210000,0.860000,0.990000,0.990000
70,0.440689,0.040000,0.940000,0.990000,0.890000,0.810000,0.320000,0.970000,0.190000,0.970000,0.050000,0.950000,0.330000,0.860000,0.990000,0.980000
80,0.405293,0.000000,0.940000,1.000000,0.980000,0.940000,0.370000,0.950000,0.290000,0.950000,0.040000,0.970000,0.400000,0.750000,0.910000,0.990000
90,0.450463,0.000000,0.960000,0.990000,0.990000,0.930000,0.290000,0.950000,0.080000,0.980000,0.120000,0.980000,0.500000,0.640000,0.900000,0.970000
100,0.457840,0.020000,0.950000,0.990000,0.990000,0.920000,0.480000,0.990000,0.130000,0.970000,0.370000,1.000000,0.360000,0.690000,0.960000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.85,85
0,0.133937,0.440000,0.480000,0.520000,0.480000,0.530000,0.520000,0.470000,0.430000,0.430000,0.560000,0.520000,0.450000,0.490000,0.490000,0.420000
10,0.352503,0.440000,0.450000,0.370000,0.510000,0.690000,0.520000,0.620000,0.750000,0.210000,0.610000,0.850000,0.900000,0.930000,0.770000,1.000000
20,0.471159,0.090000,0.440000,0.460000,0.510000,0.880000,0.610000,0.310000,0.890000,0.270000,0.670000,0.930000,0.930000,0.960000,0.580000,0.990000
30,0.435301,0.220000,0.330000,0.320000,0.740000,0.820000,0.860000,0.290000,0.950000,0.200000,0.840000,0.840000,0.780000,0.980000,0.860000,0.990000
40,0.428975,0.110000,0.700000,0.450000,0.720000,0.740000,0.780000,0.530000,0.990000,0.120000,0.850000,0.870000,0.640000,0.900000,0.760000,1.000000
50,0.410465,0.060000,0.850000,0.520000,0.870000,0.930000,0.720000,0.450000,0.970000,0.130000,0.850000,0.680000,0.980000,0.940000,0.490000,0.950000
60,0.430976,0.010000,0.900000,0.470000,0.820000,0.900000,0.860000,0.390000,0.950000,0.100000,0.900000,0.590000,0.960000,0.930000,0.480000,0.970000
70,0.458905,0.010000,0.960000,0.280000,0.970000,0.880000,1.000000,0.360000,0.900000,0.070000,0.830000,0.620000,0.930000,0.950000,0.690000,0.980000
80,0.426294,0.020000,0.980000,0.760000,0.850000,0.690000,0.770000,0.570000,0.830000,0.240000,0.800000,0.760000,0.860000,0.860000,0.910000,0.980000
90,0.436831,0.010000,0.990000,0.910000,0.930000,0.710000,0.910000,1.000000,0.830000,0.310000,0.710000,0.620000,0.910000,0.660000,0.910000,0.990000
100,0.442219,0.010000,0.930000,0.830000,0.780000,0.470000,0.850000,0.970000,1.000000,0.300000,0.810000,0.770000,0.800000,0.670000,0.950000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.86,86
0,0.211521,0.380000,0.540000,0.460000,0.520000,0.550000,0.390000,0.440000,0.460000,0.420000,0.550000,0.510000,0.400000,0.530000,0.470000,0.560000
10,0.405228,0.150000,0.760000,0.510000,0.720000,0.610000,0.700000,0.350000,0.730000,0.830000,0.630000,0.900000,0.920000,0.620000,0.750000,0.980000
20,0.475854,0.010000,0.960000,0.560000,0.780000,0.740000,0.480000,0.330000,0.540000,0.970000,0.780000,0.900000,0.960000,0.300000,0.920000,0.990000
30,0.423583,0.020000,0.980000,0.610000,0.660000,0.910000,0.710000,0.580000,0.390000,0.970000,0.670000,0.690000,0.960000,0.240000,0.950000,0.980000
40,0.468404,0.040000,0.990000,0.690000,0.640000,0.910000,0.780000,0.790000,0.490000,0.920000,0.750000,0.380000,0.910000,0.410000,0.910000,1.000000
50,0.443561,0.000000,0.950000,0.730000,0.750000,0.730000,0.500000,0.990000,0.550000,0.860000,0.880000,0.160000,0.940000,0.310000,1.000000,0.990000
60,0.424371,0.010000,0.920000,0.580000,0.870000,0.670000,0.610000,0.960000,0.660000,0.690000,0.890000,0.150000,0.990000,0.130000,1.000000,0.990000
70,0.405406,0.010000,0.940000,0.480000,0.810000,0.420000,0.570000,0.760000,0.880000,0.870000,0.930000,0.140000,0.950000,0.210000,0.910000,0.990000
80,0.438147,0.020000,0.930000,0.630000,0.910000,0.360000,0.450000,0.690000,0.940000,0.870000,0.920000,0.010000,0.860000,0.260000,0.990000,0.980000
90,0.447644,0.000000,0.890000,0.830000,1.000000,0.160000,0.790000,0.560000,0.920000,0.710000,0.940000,0.110000,0.890000,0.290000,0.950000,0.990000
100,0.445877,0.000000,0.950000,0.950000,0.990000,0.180000,0.840000,0.720000,0.860000,0.830000,0.950000,0.320000,0.940000,0.130000,0.990000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.87,87
0,0.164540,0.500000,0.520000,0.540000,0.520000,0.510000,0.470000,0.440000,0.470000,0.480000,0.460000,0.470000,0.530000,0.530000,0.450000,0.540000
10,0.436975,0.100000,0.810000,0.580000,0.550000,0.850000,0.390000,0.490000,0.450000,0.570000,0.770000,0.480000,0.690000,0.900000,0.840000,0.990000
20,0.424698,0.040000,0.850000,0.740000,0.780000,0.950000,0.440000,0.540000,0.840000,0.670000,0.290000,0.940000,0.850000,0.440000,0.940000,1.000000
30,0.446385,0.050000,0.840000,0.790000,0.730000,0.910000,0.420000,0.680000,0.870000,0.640000,0.350000,0.990000,0.790000,0.420000,0.980000,1.000000
40,0.453488,0.020000,0.990000,0.820000,0.790000,0.900000,0.490000,0.670000,0.810000,0.610000,0.620000,1.000000,1.000000,0.220000,1.000000,0.970000
50,0.456882,0.010000,0.950000,0.920000,0.930000,0.950000,0.390000,0.870000,0.660000,0.390000,0.640000,0.930000,1.000000,0.090000,0.960000,0.990000
60,0.448243,0.000000,0.920000,0.840000,0.930000,0.990000,0.450000,0.900000,0.540000,0.410000,0.730000,0.970000,0.920000,0.060000,0.990000,0.980000
70,0.435325,0.010000,1.000000,0.770000,0.960000,0.960000,0.120000,0.980000,0.200000,0.860000,0.790000,0.980000,0.950000,0.010000,1.000000,0.990000
80,0.392181,0.030000,0.910000,0.880000,0.950000,0.970000,0.050000,0.910000,0.230000,0.980000,0.970000,0.960000,0.980000,0.000000,1.000000,0.990000
90,0.441319,0.070000,0.900000,0.970000,0.850000,0.900000,0.290000,0.920000,0.320000,0.920000,0.930000,0.740000,0.960000,0.000000,0.990000,0.970000
100,0.414408,0.000000,0.900000,0.920000,0.950000,0.900000,0.080000,0.990000,0.610000,0.810000,0.950000,0.590000,0.870000,0.040000,0.960000,0.990000
Comparison: Pure SHC,0.096566
Experiment Number: ,0.0.88,88
0,0.163038,0.510000,0.470000,0.540000,0.500000,0.490000,0.490000,0.450000,0.560000,0.510000,0.520000,0.530000,0.510000,0.510000,0.550000,0.460000
10,0.400333,0.240000,0.710000,0.750000,0.460000,0.860000,0.820000,0.520000,0.270000,0.760000,0.950000,0.470000,0.630000,0.600000,0.970000,0.990000
20,0.407057,0.110000,0.780000,0.820000,0.480000,0.900000,0.930000,0.590000,0.430000,0.670000,0.990000,0.500000,0.830000,0.520000,0.890000,0.990000
30,0.449775,0.020000,0.860000,0.980000,0.680000,0.720000,0.880000,0.210000,0.680000,0.430000,0.930000,0.510000,0.810000,0.820000,0.780000,1.000000
40,0.451199,0.010000,0.860000,0.990000,0.550000,0.640000,0.750000,0.550000,0.700000,0.590000,0.840000,0.530000,0.740000,0.860000,0.680000,0.980000
50,0.449957,0.010000,0.910000,0.960000,0.510000,0.380000,0.680000,0.700000,0.810000,0.520000,0.680000,0.930000,0.860000,0.960000,0.310000,0.990000
60,0.447165,0.020000,0.900000,0.840000,0.620000,0.630000,0.700000,0.770000,0.720000,0.430000,0.870000,0.870000,0.660000,0.980000,0.390000,0.990000
70,0.415758,0.010000,0.770000,0.950000,0.320000,0.460000,0.840000,0.640000,0.550000,0.680000,0.840000,0.750000,0.770000,1.000000,0.240000,1.000000
